second,entropy,pct_det,rmse,edge_window
226,0.9491912500871044,93.58333333333333,0.6004239202012749,False
227,0.9134853951751389,93.54421716979698,0.5967834863701892,False
228,0.8749177494187964,93.50579975579976,0.5948882594602631,False
229,0.804144968682279,93.46810628685198,0.5942885985738515,False
230,0.720523936685393,93.43116164720344,0.5955352116052497,False
231,0.603652249754401,93.39499036608863,0.5973565946252254,False
232,0.560576942614533,92.5626204238921,0.5155878392107639,False
233,0.5140912790181235,93.24084778420038,0.5229297489484077,False
234,0.5819881552488824,93.24084778420038,0.5281303744809918,False
235,0.5277139815252946,93.24084778420038,0.5488702495762868,False
236,0.5541015302865538,93.24084778420038,0.5725483115551975,False
237,0.6271502454482835,93.24084778420038,0.598512025459713,False
238,0.6917244835981394,92.52408477842003,0.5758227077415191,False
239,0.6917244835981394,93.41040462427746,0.6120277199230296,False
240,0.6917244835981394,93.06824288017195,0.6077853014941719,False
241,0.6917244835981394,93.57082791835487,0.6138257157892031,False
242,0.7498765864518436,93.613304981774,0.6205525967628543,False
243,0.8028116417452926,93.65618163988836,0.6268788603371491,False
244,0.8513226827573213,93.61702127659575,0.6341020759764345,False
245,0.8959704136014894,93.83974406666171,0.6380809106099334,False
246,0.9371713531760616,93.88934153025701,0.6411682086354576,False
247,0.9752462395674342,93.93939393939394,0.6335924693602804,False
248,1.0104488493066097,93.98987304615837,0.6294177274697393,False
249,1.0104488493066097,94.04075074855766,0.6219190051221107,False
250,1.0104488493066097,94.09199912797035,0.6117977914614382,False
251,1.0104488493066097,94.14359048514207,0.6077250434332772,False
252,1.0104488493066097,93.86463353233115,0.6053884201813668,False
253,1.0104488493066097,94.29062030478643,0.5842742278425597,False
254,1.0104488493066097,94.2471590909091,0.5672574691762141,False
255,1.0104488493066097,94.45188579485372,0.5371276262852926,False
256,1.0104488493066097,94.50326018369206,0.5043070020581994,False
257,1.0104488493066097,94.55483511120407,0.46856091615968326,False
258,1.0104488493066097,94.60658578856153,0.4295366691251432,False
259,1.0104488493066097,94.65848783513681,0.3866769760549457,False
260,1.0104488493066097,94.19332645338837,0.3896497559354921,False
261,1.0104488493066097,93.37983859937081,0.380256654945126,False
262,1.0104488493066097,94.17442729929985,0.3810016816786267,False
263,1.0104488493066097,94.23050939062288,0.3809248465263659,False
264,1.0104488493066097,94.28667338032896,0.37422362369920814,False
265,1.0104488493066097,94.342895263509,0.37321876494976114,False
266,1.0104488493066097,94.3991515874594,0.36808042992052736,False
267,1.0104488493066097,93.95542622842405,0.3758831837468907,False
268,1.0104488493066097,94.35244441512172,0.3726808841329254,False
269,1.0104488493066097,94.36656794998355,0.38178864368005627,False
270,1.0104488493066097,94.38135871348868,0.38524126637416095,False
271,1.0104488493066097,93.5780414656409,0.37453009461247644,False
272,1.0429842335712594,94.35990416369876,0.377512451656581,False
273,1.0104488493066097,94.41800643086816,0.3786407717355113,False
274,0.9752462395674342,94.47602018008813,0.37793817284653636,False
275,0.9371713531760616,94.53392517438174,0.3755164256810835,False
276,0.9371713531760616,94.5917018195555,0.36935130403079613,False
277,0.9371713531760616,94.6493311663958,0.3648611705041215,False
278,0.9752462395674342,94.70679491157307,0.3558621235710441,False
279,0.9752462395674342,94.76407539731427,0.342861470937493,False
280,0.9752462395674342,94.82115560990523,0.3256539987788754,False
281,0.9752462395674342,94.39873224843055,0.3262680880842803,False
282,0.9752462395674342,94.77553004070226,0.31227081867856593,False
283,0.9752462395674342,94.79324332505902,0.33896857879065356,False
284,1.0897024043252435,94.69683257918552,0.33315060557370696,False
285,1.1444699480850862,94.85422302374512,0.31905784066183956,False
286,1.1574178399867696,94.8159324079662,0.3078266693771166,False
287,1.2029373262936218,94.77797298115951,0.29918164271483716,False
288,1.2445289856748367,94.74036239815153,0.2922718784962954,False
289,1.2826064886666642,93.95862573991579,0.2716675979373137,False
290,1.3174875318055772,94.80710349050827,0.2636031258180381,False
291,1.3494226389811557,94.80970968528909,0.2544226244685475,False
292,1.4272330858642182,94.81292517006803,0.24591679772992278,False
293,1.4920618321364798,94.81674126043305,0.23716536202980784,False
294,1.5482316433618664,94.82114898229555,0.22847175017025015,False
295,1.5683107643733387,94.82613908872902,0.22015588562988897,False
296,1.6131032225119908,94.77798997374074,0.21550609550981026,False
297,1.6220908698204584,94.89129143400261,0.26437580656414944,False
298,1.625054959449705,94.85881091385679,0.25858752717633704,False
299,1.6220908698204584,94.82676224611708,0.25487353968300597,False
300,1.6532783865902392,94.79516051748922,0.25313608860601605,False
301,1.681421044531643,94.76402065569833,0.2545796352497164,False
302,1.7067149537126096,94.73335740941374,0.25618527330729784,False
303,1.6975864075781912,93.99131274131274,0.20176459455821044,False
304,1.6836726858179372,94.80048367593712,0.20283519721810725,False
305,1.6646779222893304,94.80964695976424,0.20400534731452954,False
306,1.640145028256837,94.81933476908351,0.2051820139014544,False
307,1.6280323221722477,94.82953531266735,0.2063353071465641,False
308,1.6069796579895543,94.65421894511506,0.20802728135843346,False
309,1.575257224649729,94.81846812050627,0.20931062095991568,False
310,1.5912922678886339,94.97296333709667,0.20435573750474365,False
311,1.6513746756893455,94.92731949512472,0.26008585446172094,False
312,1.7026575487369033,94.88167640151744,0.2632914094957756,False
313,1.7471760493126274,94.83605066973756,0.30568153019944616,False
314,1.786116647856833,94.79045934240224,0.30637694658642733,False
315,1.8202521529244229,94.74491988458469,0.3082312578046707,False
316,1.8501212404842342,94.69945017606722,0.3098648852521884,False
317,1.8761163702271761,94.00136756387145,0.2626076566302413,False
318,1.8840757637083976,94.71511664269185,0.2649410240525863,False
319,1.8897348177826592,94.69749324621473,0.2670833355249137,False
320,1.8931199036346533,94.68038114469616,0.26887489246851715,False
321,1.8942465552913723,94.58618938816959,0.26893214189674625,False
322,1.8931199036346533,94.60649773409077,0.269912479902267,False
323,1.8897348177826592,94.59563543003851,0.27091352257548296,False
324,1.8840757637083976,94.58535011293966,0.2719135136578808,False
325,1.8761163702271761,94.57565533350636,0.27289110779880615,False
326,1.8658186714395613,94.56656447720306,0.2738260001210826,False
327,1.8774036735703712,94.55809074219775,0.2826362479783522,False
328,1.8850417583111034,94.5502471169687,0.28763051802758377,False
329,1.8888360266607536,94.54304635761589,0.2926054512699935,False
330,1.8888360266607536,94.53650096492979,0.29417836051050894,False
